__time,/damage_info/data,/effector_location/header/stamp/nanosec,/effector_location/header/stamp/sec,/effector_location/poses[0]/orientation/w,/effector_location/poses[0]/orientation/x,/effector_location/poses[0]/orientation/y,/effector_location/poses[0]/orientation/z,/effector_location/poses[0]/position/x,/effector_location/poses[0]/position/y,/effector_location/poses[0]/position/z,/effector_location/poses[1]/orientation/w,/effector_location/poses[1]/orientation/x,/effector_location/poses[1]/orientation/y,/effector_location/poses[1]/orientation/z,/effector_location/poses[1]/position/x,/effector_location/poses[1]/position/y,/effector_location/poses[1]/position/z,/effector_location/poses[2]/orientation/w,/effector_location/poses[2]/orientation/x,/effector_location/poses[2]/orientation/y,/effector_location/poses[2]/orientation/z,/effector_location/poses[2]/position/x,/effector_location/poses[2]/position/y,/effector_location/poses[2]/position/z,/mavros/local_position/odom/header/stamp/nanosec,/mavros/local_position/odom/header/stamp/sec,/mavros/local_position/odom/pose/covariance[0],/mavros/local_position/odom/pose/covariance[10],/mavros/local_position/odom/pose/covariance[11],/mavros/local_position/odom/pose/covariance[12],/mavros/local_position/odom/pose/covariance[13],/mavros/local_position/odom/pose/covariance[14],/mavros/local_position/odom/pose/covariance[15],/mavros/local_position/odom/pose/covariance[16],/mavros/local_position/odom/pose/covariance[17],/mavros/local_position/odom/pose/covariance[18],/mavros/local_position/odom/pose/covariance[19],/mavros/local_position/odom/pose/covariance[1],/mavros/local_position/odom/pose/covariance[20],/mavros/local_position/odom/pose/covariance[21],/mavros/local_position/odom/pose/covariance[22],/mavros/local_position/odom/pose/covariance[23],/mavros/local_position/odom/pose/covariance[24],/mavros/local_position/odom/pose/covariance[25],/mavros/local_position/odom/pose/covariance[26],/mavros/local_position/odom/pose/covariance[27],/mavros/local_position/odom/pose/covariance[28],/mavros/local_position/odom/pose/covariance[29],/mavros/local_position/odom/pose/covariance[2],/mavros/local_position/odom/pose/covariance[30],/mavros/local_position/odom/pose/covariance[31],/mavros/local_position/odom/pose/covariance[32],/mavros/local_position/odom/pose/covariance[33],/mavros/local_position/odom/pose/covariance[34],/mavros/local_position/odom/pose/covariance[35],/mavros/local_position/odom/pose/covariance[3],/mavros/local_position/odom/pose/covariance[4],/mavros/local_position/odom/pose/covariance[5],/mavros/local_position/odom/pose/covariance[6],/mavros/local_position/odom/pose/covariance[7],/mavros/local_position/odom/pose/covariance[8],/mavros/local_position/odom/pose/covariance[9],/mavros/local_position/odom/pose/pose/orientation/w,/mavros/local_position/odom/pose/pose/orientation/x,/mavros/local_position/odom/pose/pose/orientation/y,/mavros/local_position/odom/pose/pose/orientation/z,/mavros/local_position/odom/pose/pose/position/x,/mavros/local_position/odom/pose/pose/position/y,/mavros/local_position/odom/pose/pose/position/z,/mavros/local_position/odom/twist/covariance[0],/mavros/local_position/odom/twist/covariance[10],/mavros/local_position/odom/twist/covariance[11],/mavros/local_position/odom/twist/covariance[12],/mavros/local_position/odom/twist/covariance[13],/mavros/local_position/odom/twist/covariance[14],/mavros/local_position/odom/twist/covariance[15],/mavros/local_position/odom/twist/covariance[16],/mavros/local_position/odom/twist/covariance[17],/mavros/local_position/odom/twist/covariance[18],/mavros/local_position/odom/twist/covariance[19],/mavros/local_position/odom/twist/covariance[1],/mavros/local_position/odom/twist/covariance[20],/mavros/local_position/odom/twist/covariance[21],/mavros/local_position/odom/twist/covariance[22],/mavros/local_position/odom/twist/covariance[23],/mavros/local_position/odom/twist/covariance[24],/mavros/local_position/odom/twist/covariance[25],/mavros/local_position/odom/twist/covariance[26],/mavros/local_position/odom/twist/covariance[27],/mavros/local_position/odom/twist/covariance[28],/mavros/local_position/odom/twist/covariance[29],/mavros/local_position/odom/twist/covariance[2],/mavros/local_position/odom/twist/covariance[30],/mavros/local_position/odom/twist/covariance[31],/mavros/local_position/odom/twist/covariance[32],/mavros/local_position/odom/twist/covariance[33],/mavros/local_position/odom/twist/covariance[34],/mavros/local_position/odom/twist/covariance[35],/mavros/local_position/odom/twist/covariance[3],/mavros/local_position/odom/twist/covariance[4],/mavros/local_position/odom/twist/covariance[5],/mavros/local_position/odom/twist/covariance[6],/mavros/local_position/odom/twist/covariance[7],/mavros/local_position/odom/twist/covariance[8],/mavros/local_position/odom/twist/covariance[9],/mavros/local_position/odom/twist/twist/angular/x,/mavros/local_position/odom/twist/twist/angular/y,/mavros/local_position/odom/twist/twist/angular/z,/mavros/local_position/odom/twist/twist/linear/x,/mavros/local_position/odom/twist/twist/linear/y,/mavros/local_position/odom/twist/twist/linear/z,/waypoint_cost_val/data,/waypoint_time_sol/data,/waypoint_trajectory/dt,/waypoint_trajectory/idx,/waypoint_trajectory/pitch[0],/waypoint_trajectory/pitch[10],/waypoint_trajectory/pitch[11],/waypoint_trajectory/pitch[12],/waypoint_trajectory/pitch[13],/waypoint_trajectory/pitch[14],/waypoint_trajectory/pitch[15],/waypoint_trajectory/pitch[1],/waypoint_trajectory/pitch[2],/waypoint_trajectory/pitch[3],/waypoint_trajectory/pitch[4],/waypoint_trajectory/pitch[5],/waypoint_trajectory/pitch[6],/waypoint_trajectory/pitch[7],/waypoint_trajectory/pitch[8],/waypoint_trajectory/pitch[9],/waypoint_trajectory/pitch_rate[0],/waypoint_trajectory/pitch_rate[10],/waypoint_trajectory/pitch_rate[11],/waypoint_trajectory/pitch_rate[12],/waypoint_trajectory/pitch_rate[13],/waypoint_trajectory/pitch_rate[14],/waypoint_trajectory/pitch_rate[1],/waypoint_trajectory/pitch_rate[2],/waypoint_trajectory/pitch_rate[3],/waypoint_trajectory/pitch_rate[4],/waypoint_trajectory/pitch_rate[5],/waypoint_trajectory/pitch_rate[6],/waypoint_trajectory/pitch_rate[7],/waypoint_trajectory/pitch_rate[8],/waypoint_trajectory/pitch_rate[9],/waypoint_trajectory/roll[0],/waypoint_trajectory/roll[10],/waypoint_trajectory/roll[11],/waypoint_trajectory/roll[12],/waypoint_trajectory/roll[13],/waypoint_trajectory/roll[14],/waypoint_trajectory/roll[15],/waypoint_trajectory/roll[1],/waypoint_trajectory/roll[2],/waypoint_trajectory/roll[3],/waypoint_trajectory/roll[4],/waypoint_trajectory/roll[5],/waypoint_trajectory/roll[6],/waypoint_trajectory/roll[7],/waypoint_trajectory/roll[8],/waypoint_trajectory/roll[9],/waypoint_trajectory/roll_rate[0],/waypoint_trajectory/roll_rate[10],/waypoint_trajectory/roll_rate[11],/waypoint_trajectory/roll_rate[12],/waypoint_trajectory/roll_rate[13],/waypoint_trajectory/roll_rate[14],/waypoint_trajectory/roll_rate[1],/waypoint_trajectory/roll_rate[2],/waypoint_trajectory/roll_rate[3],/waypoint_trajectory/roll_rate[4],/waypoint_trajectory/roll_rate[5],/waypoint_trajectory/roll_rate[6],/waypoint_trajectory/roll_rate[7],/waypoint_trajectory/roll_rate[8],/waypoint_trajectory/roll_rate[9],/waypoint_trajectory/vx[0],/waypoint_trajectory/vx[10],/waypoint_trajectory/vx[11],/waypoint_trajectory/vx[12],/waypoint_trajectory/vx[13],/waypoint_trajectory/vx[14],/waypoint_trajectory/vx[1],/waypoint_trajectory/vx[2],/waypoint_trajectory/vx[3],/waypoint_trajectory/vx[4],/waypoint_trajectory/vx[5],/waypoint_trajectory/vx[6],/waypoint_trajectory/vx[7],/waypoint_trajectory/vx[8],/waypoint_trajectory/vx[9],/waypoint_trajectory/x[0],/waypoint_trajectory/x[10],/waypoint_trajectory/x[11],/waypoint_trajectory/x[12],/waypoint_trajectory/x[13],/waypoint_trajectory/x[14],/waypoint_trajectory/x[15],/waypoint_trajectory/x[1],/waypoint_trajectory/x[2],/waypoint_trajectory/x[3],/waypoint_trajectory/x[4],/waypoint_trajectory/x[5],/waypoint_trajectory/x[6],/waypoint_trajectory/x[7],/waypoint_trajectory/x[8],/waypoint_trajectory/x[9],/waypoint_trajectory/y[0],/waypoint_trajectory/y[10],/waypoint_trajectory/y[11],/waypoint_trajectory/y[12],/waypoint_trajectory/y[13],/waypoint_trajectory/y[14],/waypoint_trajectory/y[15],/waypoint_trajectory/y[1],/waypoint_trajectory/y[2],/waypoint_trajectory/y[3],/waypoint_trajectory/y[4],/waypoint_trajectory/y[5],/waypoint_trajectory/y[6],/waypoint_trajectory/y[7],/waypoint_trajectory/y[8],/waypoint_trajectory/y[9],/waypoint_trajectory/yaw[0],/waypoint_trajectory/yaw[10],/waypoint_trajectory/yaw[11],/waypoint_trajectory/yaw[12],/waypoint_trajectory/yaw[13],/waypoint_trajectory/yaw[14],/waypoint_trajectory/yaw[15],/waypoint_trajectory/yaw[1],/waypoint_trajectory/yaw[2],/waypoint_trajectory/yaw[3],/waypoint_trajectory/yaw[4],/waypoint_trajectory/yaw[5],/waypoint_trajectory/yaw[6],/waypoint_trajectory/yaw[7],/waypoint_trajectory/yaw[8],/waypoint_trajectory/yaw[9],/waypoint_trajectory/yaw_rate[0],/waypoint_trajectory/yaw_rate[10],/waypoint_trajectory/yaw_rate[11],/waypoint_trajectory/yaw_rate[12],/waypoint_trajectory/yaw_rate[13],/waypoint_trajectory/yaw_rate[14],/waypoint_trajectory/yaw_rate[1],/waypoint_trajectory/yaw_rate[2],/waypoint_trajectory/yaw_rate[3],/waypoint_trajectory/yaw_rate[4],/waypoint_trajectory/yaw_rate[5],/waypoint_trajectory/yaw_rate[6],/waypoint_trajectory/yaw_rate[7],/waypoint_trajectory/yaw_rate[8],/waypoint_trajectory/yaw_rate[9],/waypoint_trajectory/z[0],/waypoint_trajectory/z[10],/waypoint_trajectory/z[11],/waypoint_trajectory/z[12],/waypoint_trajectory/z[13],/waypoint_trajectory/z[14],/waypoint_trajectory/z[15],/waypoint_trajectory/z[1],/waypoint_trajectory/z[2],/waypoint_trajectory/z[3],/waypoint_trajectory/z[4],/waypoint_trajectory/z[5],/waypoint_trajectory/z[6],/waypoint_trajectory/z[7],/waypoint_trajectory/z[8],/waypoint_trajectory/z[9]
1709176153.274575,-1.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.287518,,,,,,,,,,,,,,,,,,,,,,,,,284181582.000000000,1709176153.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.923571854,0.021953490,-0.094474875,-0.370954948,228.747741699,225.656906128,48.343845367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002843994,-0.000999005,-0.009591512,20.584596387,0.047683326,1.125854864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.291801,,290042105.000000000,1709176153.000000000,1.000000000,0.000000000,0.000000000,0.000000000,229.349636029,256.485823223,324.615333952,1.000000000,0.000000000,0.000000000,0.000000000,226.236968750,322.455620418,250.897157458,1.000000000,0.000000000,0.000000000,0.000000000,48.147277451,45.781180259,30.361836997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.291874,-1.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.311235,,310833398.000000000,1709176153.000000000,1.000000000,0.000000000,0.000000000,0.000000000,229.808142473,256.977460092,325.083359254,1.000000000,0.000000000,0.000000000,0.000000000,226.678494615,322.887289024,251.301919548,1.000000000,0.000000000,0.000000000,0.000000000,48.057651094,45.671009432,30.272263499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.311351,-1.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.325620,,,,,,,,,,,,,,,,,,,,,,,,,324194959.000000000,1709176153.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.923638330,0.022040793,-0.094482879,-0.370782179,229.333465576,226.221450806,48.229133606,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002544429,0.004083399,-0.008856547,20.537623799,0.047422001,1.122665541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.330827,,330080345.000000000,1709176153.000000000,1.000000000,0.000000000,0.000000000,0.000000000,230.148743422,257.339137791,325.428378436,1.000000000,0.000000000,0.000000000,0.000000000,227.006317082,323.208745100,251.605959954,1.000000000,0.000000000,0.000000000,0.000000000,47.990915281,45.587730443,30.196289067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.330914,-1.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.353589,-1.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.353603,,350576429.000000000,1709176153.000000000,1.000000000,0.000000000,0.000000000,0.000000000,230.148743422,257.339137791,325.428378436,1.000000000,0.000000000,0.000000000,0.000000000,227.006317082,323.208745100,251.605959954,1.000000000,0.000000000,0.000000000,0.000000000,47.990915281,45.587730443,30.196289067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.367274,,,,,,,,,,,,,,,,,,,,,,,,,363153141.000000000,1709176153.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.923699746,0.022042508,-0.094552687,-0.370611247,229.918197632,226.784622192,48.114871979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002900161,0.004253636,-0.009153237,20.491667801,0.046719266,1.119018897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.374241,,370115441.000000000,1709176153.000000000,1.000000000,0.000000000,0.000000000,0.000000000,230.766104862,257.992202854,326.052595943,1.000000000,0.000000000,0.000000000,0.000000000,227.600344139,323.792217793,252.161606281,1.000000000,0.000000000,0.000000000,0.000000000,47.870043383,45.448673700,30.059119222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.374376,-1.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.386786,,,,,,,,,,,,,,,,,,,,,,,,,383521629.000000000,1709176153.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.923727887,0.022051687,-0.094610169,-0.370525883,230.210174561,227.065689087,48.056705475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002419844,0.006312551,-0.008798757,20.468325101,0.046304982,1.116913099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.392429,-1.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.392436,,390397190.000000000,1709176153.000000000,1.000000000,0.000000000,0.000000000,0.000000000,230.766104862,257.992202854,326.052595943,1.000000000,0.000000000,0.000000000,0.000000000,227.600344139,323.792217793,252.161606281,1.000000000,0.000000000,0.000000000,0.000000000,47.870043383,45.448673700,30.059119222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.412017,,410403285.000000000,1709176153.000000000,1.000000000,0.000000000,0.000000000,0.000000000,231.271453019,258.526515695,326.562271074,1.000000000,0.000000000,0.000000000,0.000000000,228.086225418,324.269677029,252.617654490,1.000000000,0.000000000,0.000000000,0.000000000,47.770011158,45.339950554,29.941130598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.412293,-1.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176153.425797,,,,,,,,,,,,,,,,,,,,,,,,,423672519.000000000,1709176153.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.923785018,0.022091716,-0.094718800,-0.370353273,230.791625977,227.625106812,47.941429138,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001373062,0.007017572,-0.008180132,20.423628502,0.045556917,1.111391812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
