,aircraft_roll,aircraft_pitch,aircraft_yaw,aircraft_velocity,aircraft_x,aircraft_y,aircraft_z,model_roll,model_pitch,model_yaw,model_velocity,model_x,model_y,model_z,u_phi,u_theta,u_psi,u_velocity,mpc_roll,mpc_pitch,mpc_yaw,mpc_velocity,mpc_x,mpc_y,mpc_z,mpc_u_phi,mpc_u_theta,mpc_u_psi,mpc_u_velocity
778,0.015135200694203377,-0.09147515892982483,-2.791334867477417,24.28622333834503,250.97181701660156,364.4163513183594,-44.222896575927734,-0.015135200694203377,-0.09147515892982483,-1.9210541129072727,24.28622333834503,364.4163513183594,250.97181701660156,44.222896575927734,0,-5,0,25,-0.005675700260326266,-2.852362571948173,-1.9214338667687527,24.63283093536267,364.4906138711906,251.17426349156608,42.733165906648544,-0.0,-5.0,-1.998540241374889,25.0
779,0.015412312000989914,-0.09074721485376358,-2.7903552055358887,24.28622333834503,250.97181701660156,364.4163513183594,-44.222896575927734,-0.015412312000989914,-0.09074721485376358,-1.922033774848801,24.28622333834503,364.4163513183594,250.97181701660156,44.222896575927734,0,-5,0,25,-0.005779617000371218,-2.8520440730113448,-1.922420482262021,24.63283093536267,364.49056045654737,251.1734889455945,42.73328985026723,-0.0,-5.0,-1.998540241374889,25.0
780,0.015412312000989914,-0.09074721485376358,-2.7903552055358887,24.28622333834503,250.97181701660156,364.4163513183594,-44.222896575927734,-0.015412312000989914,-0.09074721485376358,-1.922033774848801,24.28622333834503,364.4163513183594,250.97181701660156,44.222896575927734,0,-5,0,25,-0.005779617000371218,-2.8520440730113448,-1.922420482262021,24.63283093536267,364.49056045654737,251.1734889455945,42.73328985026723,-0.0,-5.0,-1.998540241374889,25.0
781,0.015412312000989914,-0.09074721485376358,-2.7903552055358887,24.285212090937698,250.05003356933594,364.1184387207031,-44.193443298339844,-0.015412312000989914,-0.09074721485376358,-1.922033774848801,24.285212090937698,364.1184387207031,250.05003356933594,44.193443298339844,0,-5,0,25,-0.005779617000371218,-2.8520440730113448,-1.9224204948879127,24.63231074636713,364.19264925812575,250.25170930390217,42.703881848605015,-0.0,-5.0,-1.9989451801426075,25.0
782,0.01540528517216444,-0.09052111953496933,-2.7898547649383545,24.285212090937698,250.05003356933594,364.1184387207031,-44.193443298339844,-0.01540528517216444,-0.09052111953496933,-1.9225342154463352,24.285212090937698,364.1184387207031,250.05003356933594,44.193443298339844,0,-5,0,25,-0.005776981939561665,-2.851945149040361,-1.9229207591551207,24.63231074636713,364.1926702497546,250.25145488413986,42.70392041930552,-0.0,-5.0,-1.9989451801426075,25.0
783,0.01540528517216444,-0.09052111953496933,-2.7898547649383545,24.285212090937698,250.05003356933594,364.1184387207031,-44.193443298339844,-0.01540528517216444,-0.09052111953496933,-1.9225342154463352,24.285212090937698,364.1184387207031,250.05003356933594,44.193443298339844,0,-5,0,25,-0.005776981939561665,-2.851945149040361,-1.9229207591551207,24.63231074636713,364.1926702497546,250.25145488413986,42.70392041930552,-0.0,-5.0,-1.9989451801426075,25.0
784,0.01540528517216444,-0.09052111953496933,-2.7898547649383545,24.284149271547477,249.58921813964844,363.9689025878906,-44.178916931152344,-0.01540528517216444,-0.09052111953496933,-1.9225342154463352,24.284149271547477,363.9689025878906,249.58921813964844,44.178916931152344,0,-5,0,25,-0.005776981939561665,-2.851945149040361,-1.9229207724197832,24.631764028573805,364.043135592113,249.79064346039294,42.68944163409975,-0.0,-5.0,-1.9991466768197022,25.0
785,0.015114364214241505,-0.09007008373737335,-2.788907766342163,24.284149271547477,249.58921813964844,363.9689025878906,-44.178916931152344,-0.015114364214241505,-0.09007008373737335,-1.9234812140425266,24.284149271547477,363.9689025878906,249.58921813964844,44.178916931152344,0,-5,0,25,-0.005667886580340564,-2.8517478063780195,-1.9238604704516526,24.631764028573805,364.04316156891747,249.79014168963772,42.68951868205017,-0.0,-5.0,-1.9991466768197022,25.0
786,0.015114364214241505,-0.09007008373737335,-2.788907766342163,24.284149271547477,249.58921813964844,363.9689025878906,-44.178916931152344,-0.015114364214241505,-0.09007008373737335,-1.9234812140425266,24.284149271547477,363.9689025878906,249.58921813964844,44.178916931152344,0,-5,0,25,-0.005667886580340564,-2.8517478063780195,-1.9238604704516526,24.631764028573805,364.04316156891747,249.79014168963772,42.68951868205017,-0.0,-5.0,-1.9991466768197022,25.0
787,0.015114364214241505,-0.09007008373737335,-2.788907766342163,24.28396592483853,248.66778564453125,363.66888427734375,-44.150108337402344,-0.015114364214241505,-0.09007008373737335,-1.9234812140425266,24.28396592483853,363.66888427734375,248.66778564453125,44.150108337402344,0,-5,0,25,-0.005667886580340564,-2.8517478063780195,-1.923860472696813,24.63166971442311,363.74314351438125,248.86870988776465,42.66071829564261,-0.0,-5.0,-1.999548349805988,25.0
788,0.014768083579838276,-0.08966164290904999,-2.7878997325897217,24.28396592483853,248.66778564453125,363.66888427734375,-44.150108337402344,-0.014768083579838276,-0.08966164290904999,-1.924489247794968,24.28396592483853,363.66888427734375,248.66778564453125,44.150108337402344,0,-5,0,25,-0.0055380313424393535,-2.851569100384171,-1.9248598166480217,24.63166971442311,363.7431949961584,248.86824503537858,42.66078819216783,-0.0,-5.0,-1.999548349805988,25.0
789,0.014768083579838276,-0.08966164290904999,-2.7878997325897217,24.28396592483853,248.66778564453125,363.66888427734375,-44.150108337402344,-0.014768083579838276,-0.08966164290904999,-1.924489247794968,24.28396592483853,363.66888427734375,248.66778564453125,44.150108337402344,0,-5,0,25,-0.0055380313424393535,-2.851569100384171,-1.9248598166480217,24.63166971442311,363.7431949961584,248.86824503537858,42.66078819216783,-0.0,-5.0,-1.999548349805988,25.0
790,0.014768083579838276,-0.08966164290904999,-2.7878997325897217,24.284040021432755,247.74661254882812,363.3675537109375,-44.121803283691406,-0.014768083579838276,-0.08966164290904999,-1.924489247794968,24.284040021432755,363.3675537109375,247.74661254882812,44.121803283691406,0,-5,0,25,-0.0055380313424393535,-2.851569100384171,-1.9248598157614634,24.631707829955122,363.4418643256879,247.9470716587302,42.632479821963926,-0.0,-5.0,-1.9999480856975418,25.0
791,0.014687095768749714,-0.08950430154800415,-2.787461996078491,24.284040021432755,247.74661254882812,363.3675537109375,-44.121803283691406,-0.014687095768749714,-0.08950430154800415,-1.9249269843061985,24.284040021432755,363.3675537109375,247.74661254882812,44.121803283691406,0,-5,0,25,-0.005507660913281143,-2.8515002584801565,-1.9252955199217392,24.631707829955122,363.4418947589985,247.94688860919265,42.63250677983605,-0.0,-5.0,-1.9999480856975418,25.0
792,0.014687095768749714,-0.08950430154800415,-2.787461996078491,24.284040021432755,247.74661254882812,363.3675537109375,-44.121803283691406,-0.014687095768749714,-0.08950430154800415,-1.9249269843061985,24.284040021432755,363.3675537109375,247.74661254882812,44.121803283691406,0,-5,0,25,-0.005507660913281143,-2.8515002584801565,-1.9252955199217392,24.631707829955122,363.4418947589985,247.94688860919265,42.63250677983605,-0.0,-5.0,-1.9999480856975418,25.0
793,0.014687095768749714,-0.08950430154800415,-2.787461996078491,24.28395163799115,247.28611755371094,363.2164001464844,-44.10785675048828,-0.014687095768749714,-0.08950430154800415,-1.9249269843061985,24.28395163799115,363.2164001464844,247.28611755371094,44.10785675048828,0,-5,0,25,-0.005507660913281143,-2.8515002584801565,-1.925295520973439,24.631662365221786,363.29074131896954,247.48639394954316,42.618564202420934,-0.0,-5.0,-2.000147242700751,25.0
794,0.014608693309128284,-0.08935049176216125,-2.786665916442871,24.28395163799115,247.28611755371094,363.2164001464844,-44.10785675048828,-0.014608693309128284,-0.08935049176216125,-1.9257230639418186,24.28395163799115,363.2164001464844,247.28611755371094,44.10785675048828,0,-5,0,25,-0.005478259990923107,-2.8514329617538343,-1.9260896331332638,24.631662365221786,363.2908446095084,247.48618762808988,42.618590572187316,-0.0,-5.0,-2.000147242700751,25.0
795,0.014608693309128284,-0.08935049176216125,-2.786665916442871,24.28395163799115,247.28611755371094,363.2164001464844,-44.10785675048828,-0.014608693309128284,-0.08935049176216125,-1.9257230639418186,24.28395163799115,363.2164001464844,247.28611755371094,44.10785675048828,0,-5,0,25,-0.005478259990923107,-2.8514329617538343,-1.9260896331332638,24.631662365221786,363.2908446095084,247.48618762808988,42.618590572187316,-0.0,-5.0,-2.000147242700751,25.0
796,0.014608693309128284,-0.08935049176216125,-2.786665916442871,24.283001200575097,246.3681640625,362.9142150878906,-44.08027648925781,-0.014608693309128284,-0.08935049176216125,-1.9257230639418186,24.283001200575097,362.9142150878906,246.3681640625,44.08027648925781,0,-5,0,25,-0.005478259990923107,-2.8514329617538343,-1.9260896443828042,24.631173457085954,362.9886608933509,246.56823774756094,42.59105284800097,-0.0,-5.0,-2.0005434215151463,25.0
797,0.01419723592698574,-0.08937976509332657,-2.7858760356903076,24.283001200575097,246.3681640625,362.9142150878906,-44.08027648925781,-0.01419723592698574,-0.08937976509332657,-1.926512944694382,24.283001200575097,362.9142150878906,246.3681640625,44.08027648925781,0,-5,0,25,-0.005323963472619653,-2.8514457697773627,-1.926869199514897,24.631173457085954,362.9888220615564,246.56820967070422,42.59104782829974,-0.0,-5.0,-2.0005434215151463,25.0
798,0.01419723592698574,-0.08937976509332657,-2.7858760356903076,24.283001200575097,246.3681640625,362.9142150878906,-44.08027648925781,-0.01419723592698574,-0.08937976509332657,-1.926512944694382,24.283001200575097,362.9142150878906,246.3681640625,44.08027648925781,0,-5,0,25,-0.005323963472619653,-2.8514457697773627,-1.926869199514897,24.631173457085954,362.9888220615564,246.56820967070422,42.59104782829974,-0.0,-5.0,-2.0005434215151463,25.0
799,0.01419723592698574,-0.08937976509332657,-2.7858760356903076,24.280837890529238,245.45286560058594,362.61175537109375,-44.052589416503906,-0.01419723592698574,-0.08937976509332657,-1.926512944694382,24.280837890529238,362.61175537109375,245.45286560058594,44.052589416503906,0,-5,0,25,-0.005323963472619653,-2.8514457697773627,-1.9268692244015604,24.63006064327636,362.68636540587266,245.65291942296253,42.5634575757595,-0.0,-5.0,-2.000937394027889,25.0
800,0.014100898988544941,-0.08936760574579239,-2.7854883670806885,24.280837890529238,245.45286560058594,362.61175537109375,-44.052589416503906,-0.014100898988544941,-0.08936760574579239,-1.9269006133040012,24.280837890529238,362.61175537109375,245.45286560058594,44.052589416503906,0,-5,0,25,-0.005287837120704353,-2.851440449671891,-1.9272544752539043,24.63006064327636,362.68643691003706,245.6528794574187,42.56345966040979,-0.0,-5.0,-2.000937394027889,25.0
801,0.014100898988544941,-0.08936760574579239,-2.7854883670806885,24.280837890529238,245.45286560058594,362.61175537109375,-44.052589416503906,-0.014100898988544941,-0.08936760574579239,-1.9269006133040012,24.280837890529238,362.61175537109375,245.45286560058594,44.052589416503906,0,-5,0,25,-0.005287837120704353,-2.851440449671891,-1.9272544752539043,24.63006064327636,362.68643691003706,245.6528794574187,42.56345966040979,-0.0,-5.0,-2.000937394027889,25.0
802,0.014100898988544941,-0.08936760574579239,-2.7854883670806885,24.28024527349188,244.99510192871094,362.4599914550781,-44.038551330566406,-0.014100898988544941,-0.08936760574579239,-1.9269006133040012,24.28024527349188,362.4599914550781,244.99510192871094,44.038551330566406,0,-5,0,25,-0.005287837120704353,-2.851440449671891,-1.9272544820257163,24.629755799121337,362.53467383351796,245.1951180356242,42.54944809730795,-0.0,-5.0,-2.001133807017566,25.0
803,0.014063701033592224,-0.08925550431013107,-2.7847676277160645,24.28024527349188,244.99510192871094,362.4599914550781,-44.038551330566406,-0.014063701033592224,-0.08925550431013107,-1.9276213526686252,24.28024527349188,362.4599914550781,244.99510192871094,44.038551330566406,0,-5,0,25,-0.005273887887597084,-2.851391401689704,-1.9279742878205888,24.629755799121337,362.5347772264816,245.19495692510603,42.549467320627215,-0.0,-5.0,-2.001133807017566,25.0
804,0.014063701033592224,-0.08925550431013107,-2.7847676277160645,24.28024527349188,244.99510192871094,362.4599914550781,-44.038551330566406,-0.014063701033592224,-0.08925550431013107,-1.9276213526686252,24.28024527349188,362.4599914550781,244.99510192871094,44.038551330566406,0,-5,0,25,-0.005273887887597084,-2.851391401689704,-1.9279742878205888,24.629755799121337,362.5347772264816,245.19495692510603,42.549467320627215,-0.0,-5.0,-2.001133807017566,25.0
805,0.014063701033592224,-0.08925550431013107,-2.7847676277160645,24.278768269812435,244.07940673828125,362.1554870605469,-44.0103645324707,-0.014063701033592224,-0.08925550431013107,-1.9276213526686252,24.278768269812435,362.1554870605469,244.07940673828125,44.0103645324707,0,-5,0,25,-0.005273887887597084,-2.851391401689704,-1.9279743046548932,24.628996023566067,362.2302749300885,244.27926734596807,42.521346624446934,-0.0,-5.0,-2.001525693376089,25.0
806,0.014012455008924007,-0.08906234055757523,-2.7836837768554688,24.278768269812435,244.07940673828125,362.1554870605469,-44.0103645324707,-0.014012455008924007,-0.08906234055757523,-1.928705203529221,24.278768269812435,362.1554870605469,244.07940673828125,44.0103645324707,0,-5,0,25,-0.005254670628346503,-2.8513068863377073,-1.9290568693160997,24.628996023566067,362.2304213269432,244.27900140497107,42.521379766059354,-0.0,-5.0,-2.001525693376089,25.0
807,0.014012455008924007,-0.08906234055757523,-2.7836837768554688,24.278768269812435,244.07940673828125,362.1554870605469,-44.0103645324707,-0.014012455008924007,-0.08906234055757523,-1.928705203529221,24.278768269812435,362.1554870605469,244.07940673828125,44.0103645324707,0,-5,0,25,-0.005254670628346503,-2.8513068863377073,-1.9290568693160997,24.628996023566067,362.2304213269432,244.27900140497107,42.521379766059354,-0.0,-5.0,-2.001525693376089,25.0
808,0.014012455008924007,-0.08906234055757523,-2.7836837768554688,24.276624883172634,243.16358947753906,361.8497009277344,-43.98216247558594,-0.014012455008924007,-0.08906234055757523,-1.928705203529221,24.276624883172634,361.8497009277344,243.16358947753906,43.98216247558594,0,-5,0,25,-0.005254670628346503,-2.8513068863377073,-1.9290568936595014,24.627893458422136,361.9246382521988,243.3631922959523,42.493273629350774,-0.0,-5.0,-2.001916228546693,25.0
809,0.014000853523612022,-0.0890321284532547,-2.783198833465576,24.276624883172634,243.16358947753906,361.8497009277344,-43.98216247558594,-0.014000853523612022,-0.0890321284532547,-1.9291901469191135,24.276624883172634,361.8497009277344,243.16358947753906,43.98216247558594,0,-5,0,25,-0.005250320071354508,-2.851293667570742,-1.9295415458492677,24.627893458422136,361.92472398681133,243.36312706570826,42.493278814541426,-0.0,-5.0,-2.001916228546693,25.0
810,0.014000853523612022,-0.0890321284532547,-2.783198833465576,24.276624883172634,243.16358947753906,361.8497009277344,-43.98216247558594,-0.014000853523612022,-0.0890321284532547,-1.9291901469191135,24.276624883172634,361.8497009277344,243.16358947753906,43.98216247558594,0,-5,0,25,-0.005250320071354508,-2.851293667570742,-1.9295415458492677,24.627893458422136,361.92472398681133,243.36312706570826,42.493278814541426,-0.0,-5.0,-2.001916228546693,25.0
811,0.014000853523612022,-0.0890321284532547,-2.783198833465576,24.275280431268385,242.7056427001953,361.6963195800781,-43.968074798583984,-0.014000853523612022,-0.0890321284532547,-1.9291901469191135,24.275280431268385,361.6963195800781,242.7056427001953,43.968074798583984,0,-5,0,25,-0.005250320071354508,-2.851293667570742,-1.9295415611079498,24.62720186793641,361.77134456026545,242.90518540183518,42.479251303536515,-0.0,-5.0,-2.0021109478558254,25.0
812,0.013938205316662788,-0.08899644762277603,-2.782184362411499,24.275280431268385,242.7056427001953,361.6963195800781,-43.968074798583984,-0.013938205316662788,-0.08899644762277603,-1.9302046179731907,24.275280431268385,361.6963195800781,242.7056427001953,43.968074798583984,0,-5,0,25,-0.005226826993748546,-2.8512780560602606,-1.930554459609309,24.62720186793641,361.77153299984565,242.9050754373019,42.47925742755656,-0.0,-5.0,-2.0021109478558254,25.0
813,0.013938205316662788,-0.08899644762277603,-2.782184362411499,24.275280431268385,242.7056427001953,361.6963195800781,-43.968074798583984,-0.013938205316662788,-0.08899644762277603,-1.9302046179731907,24.275280431268385,361.6963195800781,242.7056427001953,43.968074798583984,0,-5,0,25,-0.005226826993748546,-2.8512780560602606,-1.930554459609309,24.62720186793641,361.77153299984565,242.9050754373019,42.47925742755656,-0.0,-5.0,-2.0021109478558254,25.0
814,0.013938205316662788,-0.08899644762277603,-2.782184362411499,24.27305267749009,241.79202270507812,361.3896484375,-43.939998626708984,-0.013938205316662788,-0.08899644762277603,-1.9302046179731907,24.27305267749009,361.3896484375,241.79202270507812,43.939998626708984,0,-5,0,25,-0.005226826993748546,-2.8512780560602606,-1.9305544847827805,24.62605590405869,361.4648650499705,241.9914639142894,42.45128094962684,-0.0,-5.0,-2.002499232494126,25.0
815,0.013462967239320278,-0.08905450999736786,-2.78133487701416,24.27305267749009,241.79202270507812,361.3896484375,-43.939998626708984,-0.013462967239320278,-0.08905450999736786,-1.9310541033705295,24.27305267749009,361.3896484375,241.79202270507812,43.939998626708984,0,-5,0,25,-0.005048612714745104,-2.8513034602158625,-1.9313920402684024,24.62605590405869,361.4650469982467,241.99145869168996,42.451270986241546,-0.0,-5.0,-2.002499232494126,25.0
816,0.013462967239320278,-0.08905450999736786,-2.78133487701416,24.27305267749009,241.79202270507812,361.3896484375,-43.939998626708984,-0.013462967239320278,-0.08905450999736786,-1.9310541033705295,24.27305267749009,361.3896484375,241.79202270507812,43.939998626708984,0,-5,0,25,-0.005048612714745104,-2.8513034602158625,-1.9313920402684024,24.62605590405869,361.4650469982467,241.99145869168996,42.451270986241546,-0.0,-5.0,-2.002499232494126,25.0
817,0.013462967239320278,-0.08905450999736786,-2.78133487701416,24.26952615903298,240.88034057617188,361.08258056640625,-43.91230392456055,-0.013462967239320278,-0.08905450999736786,-1.9310541033705295,24.26952615903298,361.08258056640625,240.88034057617188,43.91230392456055,0,-5,0,25,-0.005048612714745104,-2.8513034602158625,-1.9313920787664391,24.624241851354416,361.15798418987794,241.07978996397387,42.423734101417566,-0.0,-5.0,-2.002885904584185,25.0
818,0.013152636587619781,-0.08896074444055557,-2.7807905673980713,24.26952615903298,240.88034057617188,361.08258056640625,-43.91230392456055,-0.013152636587619781,-0.08896074444055557,-1.9315984129866184,24.26952615903298,361.08258056640625,240.88034057617188,43.91230392456055,0,-5,0,25,-0.004932238720357418,-2.8512624347701747,-1.9319285973046552,24.624241851354416,361.15805338599586,241.07966123569642,42.42375018853283,-0.0,-5.0,-2.002885904584185,25.0
819,0.013152636587619781,-0.08896074444055557,-2.7807905673980713,24.26952615903298,240.88034057617188,361.08258056640625,-43.91230392456055,-0.013152636587619781,-0.08896074444055557,-1.9315984129866184,24.26952615903298,361.08258056640625,240.88034057617188,43.91230392456055,0,-5,0,25,-0.004932238720357418,-2.8512624347701747,-1.9319285973046552,24.624241851354416,361.15805338599586,241.07966123569642,42.42375018853283,-0.0,-5.0,-2.002885904584185,25.0
820,0.013152636587619781,-0.08896074444055557,-2.7807905673980713,24.268014676461593,240.42431640625,360.9285583496094,-43.898536682128906,-0.013152636587619781,-0.08896074444055557,-1.9315984129866184,24.268014676461593,360.9285583496094,240.42431640625,43.898536682128906,0,-5,0,25,-0.004932238720357418,-2.8512624347701747,-1.9319286134274443,24.623464339743617,361.00403334366496,240.62364281257956,42.4100505856157,-0.0,-5.0,-2.003078903489206,25.0
821,0.012767322361469269,-0.0887254849076271,-2.7795019149780273,24.268014676461593,240.42431640625,360.9285583496094,-43.898536682128906,-0.012767322361469269,-0.0887254849076271,-1.9328870654066623,24.268014676461593,360.9285583496094,240.42431640625,43.898536682128906,0,-5,0,25,-0.004787745885550976,-2.851159501160877,-1.9332075918296185,24.623464339743617,361.0041980712748,240.62332297199447,42.41009097181836,-0.0,-5.0,-2.003078903489206,25.0
822,0.012767322361469269,-0.0887254849076271,-2.7795019149780273,24.268014676461593,240.42431640625,360.9285583496094,-43.898536682128906,-0.012767322361469269,-0.0887254849076271,-1.9328870654066623,24.268014676461593,360.9285583496094,240.42431640625,43.898536682128906,0,-5,0,25,-0.004787745885550976,-2.851159501160877,-1.9332075918296185,24.623464339743617,361.0041980712748,240.62332297199447,42.41009097181836,-0.0,-5.0,-2.003078903489206,25.0
823,0.012767322361469269,-0.0887254849076271,-2.7795019149780273,24.265304177170936,239.51199340820312,360.6195373535156,-43.8708610534668,-0.012767322361469269,-0.0887254849076271,-1.9328870654066623,24.265304177170936,360.6195373535156,239.51199340820312,43.8708610534668,0,-5,0,25,-0.004787745885550976,-2.851159501160877,-1.9332076198990675,24.622070049985048,360.6951809946157,239.71101029315741,42.38253663136517,-0.0,-5.0,-2.0034640780385735,25.0
824,0.012489516288042068,-0.08881326764822006,-2.778170108795166,24.265304177170936,239.51199340820312,360.6195373535156,-43.8708610534668,-0.012489516288042068,-0.08881326764822006,-1.9342188715895237,24.265304177170936,360.6195373535156,239.51199340820312,43.8708610534668,0,-5,0,25,-0.004683568608015776,-2.8511979089321193,-1.9345324506753054,24.622070049985048,360.69547300341077,239.71099514080953,42.382521560292766,-0.0,-5.0,-2.0034640780385735,25.0
825,0.012489516288042068,-0.08881326764822006,-2.778170108795166,24.265304177170936,239.51199340820312,360.6195373535156,-43.8708610534668,-0.012489516288042068,-0.08881326764822006,-1.9342188715895237,24.265304177170936,360.6195373535156,239.51199340820312,43.8708610534668,0,-5,0,25,-0.004683568608015776,-2.8511979089321193,-1.9345324506753054,24.622070049985048,360.69547300341077,239.71099514080953,42.382521560292766,-0.0,-5.0,-2.0034640780385735,25.0
826,0.012489516288042068,-0.08881326764822006,-2.778170108795166,24.261745950752804,238.5994415283203,360.3092956542969,-43.843177795410156,-0.012489516288042068,-0.08881326764822006,-1.9342188715895237,24.261745950752804,360.3092956542969,238.5994415283203,43.843177795410156,0,-5,0,25,-0.004683568608015776,-2.8511979089321193,-1.9345324867293991,24.620239686601238,360.3852364637775,238.79845679169213,42.35499752799732,-0.0,-5.0,-2.0038482098031527,25.0
827,0.012437594123184681,-0.08903169631958008,-2.777513265609741,24.261745950752804,238.5994415283203,360.3092956542969,-43.843177795410156,-0.012437594123184681,-0.08903169631958008,-1.9348757147749485,24.261745950752804,360.3092956542969,238.5994415283203,43.843177795410156,0,-5,0,25,-0.004664097796194255,-2.8512934784983655,-1.9351880260592098,24.620239686601238,360.3854458242835,238.79861592201064,42.35496006031897,-0.0,-5.0,-2.0038482098031527,25.0
828,0.012437594123184681,-0.08903169631958008,-2.777513265609741,24.261745950752804,238.5994415283203,360.3092956542969,-43.843177795410156,-0.012437594123184681,-0.08903169631958008,-1.9348757147749485,24.261745950752804,360.3092956542969,238.5994415283203,43.843177795410156,0,-5,0,25,-0.004664097796194255,-2.8512934784983655,-1.9351880260592098,24.620239686601238,360.3854458242835,238.79861592201064,42.35496006031897,-0.0,-5.0,-2.0038482098031527,25.0
829,0.012437594123184681,-0.08903169631958008,-2.777513265609741,24.262052645327305,238.14306640625,360.1536560058594,-43.82929992675781,-0.012437594123184681,-0.08903169631958008,-1.9348757147749485,24.262052645327305,360.1536560058594,238.14306640625,43.82929992675781,0,-5,0,25,-0.004664097796194255,-2.8512934784983655,-1.9351880229641782,24.620397451300054,360.22980573110567,238.3422396359202,42.34106846668129,-0.0,-5.0,-2.004039692260129,25.0
830,0.012359974905848503,-0.08944589644670486,-2.7763659954071045,24.262052645327305,238.14306640625,360.1536560058594,-43.82929992675781,-0.012359974905848503,-0.08944589644670486,-1.9360229849775852,24.262052645327305,360.1536560058594,238.14306640625,43.82929992675781,0,-5,0,25,-0.004634990589693189,-2.8514747043706024,-1.9363333440347297,24.620397451300054,360.23018417624803,238.3425482969756,42.3409975099739,-0.0,-5.0,-2.004039692260129,25.0
831,0.012359974905848503,-0.08944589644670486,-2.7763659954071045,24.262052645327305,238.14306640625,360.1536560058594,-43.82929992675781,-0.012359974905848503,-0.08944589644670486,-1.9360229849775852,24.262052645327305,360.1536560058594,238.14306640625,43.82929992675781,0,-5,0,25,-0.004634990589693189,-2.8514747043706024,-1.9363333440347297,24.620397451300054,360.23018417624803,238.3425482969756,42.3409975099739,-0.0,-5.0,-2.004039692260129,25.0
832,0.012359974905848503,-0.08944589644670486,-2.7763659954071045,24.258984987100288,237.23208618164062,359.8419494628906,-43.80143737792969,-0.012359974905848503,-0.08944589644670486,-1.9360229849775852,24.258984987100288,359.8419494628906,237.23208618164062,43.80143737792969,0,-5,0,25,-0.004634990589693189,-2.8514747043706024,-1.936333374801874,24.61881943780879,359.91848208088675,237.4315796732517,42.31327225848428,-0.0,-5.0,-2.0044204368505585,25.0
833,0.012352540157735348,-0.08981093764305115,-2.775245428085327,24.258984987100288,237.23208618164062,359.8419494628906,-43.80143737792969,-0.012352540157735348,-0.08981093764305115,-1.9371435522993625,24.258984987100288,359.8419494628906,237.23208618164062,43.80143737792969,0,-5,0,25,-0.004632202559150755,-2.8516344216301532,-1.9374537554078537,24.61881943780879,359.91883923725135,237.43184237731975,42.313209838737855,-0.0,-5.0,-2.0044204368505585,25.0
834,0.012352540157735348,-0.08981093764305115,-2.775245428085327,24.258984987100288,237.23208618164062,359.8419494628906,-43.80143737792969,-0.012352540157735348,-0.08981093764305115,-1.9371435522993625,24.258984987100288,359.8419494628906,237.23208618164062,43.80143737792969,0,-5,0,25,-0.004632202559150755,-2.8516344216301532,-1.9374537554078537,24.61881943780879,359.91883923725135,237.43184237731975,42.313209838737855,-0.0,-5.0,-2.0044204368505585,25.0
835,0.012352540157735348,-0.08981093764305115,-2.775245428085327,24.255200453380194,236.32257080078125,359.5301208496094,-43.7728385925293,-0.012352540157735348,-0.08981093764305115,-1.9371435522993625,24.255200453380194,359.5301208496094,236.32257080078125,43.7728385925293,0,-5,0,25,-0.004632202559150755,-2.8516344216301532,-1.9374537933507985,24.616872661203804,359.60701611155906,236.52234126203345,42.284780452392454,-0.0,-5.0,-2.004801191030649,25.0
836,0.01247123721987009,-0.09004402160644531,-2.7747294902801514,24.255200453380194,236.32257080078125,359.5301208496094,-43.7728385925293,-0.01247123721987009,-0.09004402160644531,-1.9376594901045383,24.255200453380194,359.5301208496094,236.32257080078125,43.7728385925293,0,-5,0,25,-0.004676713957451284,-2.851736403357835,-1.9379727124734851,24.616872661203804,359.60720680387715,236.52252325571803,42.28474065721429,-0.0,-5.0,-2.004801191030649,25.0
837,0.01247123721987009,-0.09004402160644531,-2.7747294902801514,24.255200453380194,236.32257080078125,359.5301208496094,-43.7728385925293,-0.01247123721987009,-0.09004402160644531,-1.9376594901045383,24.255200453380194,359.5301208496094,236.32257080078125,43.7728385925293,0,-5,0,25,-0.004676713957451284,-2.851736403357835,-1.9379727124734851,24.616872661203804,359.60720680387715,236.52252325571803,42.28474065721429,-0.0,-5.0,-2.004801191030649,25.0
838,0.01247123721987009,-0.09004402160644531,-2.7747294902801514,24.25524835193634,235.86764526367188,359.3736572265625,-43.75815200805664,-0.01247123721987009,-0.09004402160644531,-1.9376594901045383,24.25524835193634,359.3736572265625,235.86764526367188,43.75815200805664,0,-5,0,25,-0.004676713957451284,-2.851736403357835,-1.9379727119885888,24.616897300378778,359.4507431114071,236.0675975384188,42.27005192862327,-0.0,-5.0,-2.0049909733303064,25.0
839,0.012647362425923347,-0.09066329896450043,-2.7739505767822266,24.25524835193634,235.86764526367188,359.3736572265625,-43.75815200805664,-0.012647362425923347,-0.09066329896450043,-1.9384384036024631,24.25524835193634,359.3736572265625,235.86764526367188,43.75815200805664,0,-5,0,25,-0.004742760909721255,-2.852007357111879,-1.9387560492306986,24.616897300378778,359.4511297029881,236.06812729487459,42.269946385968964,-0.0,-5.0,-2.0049909733303064,25.0
840,0.012647362425923347,-0.09066329896450043,-2.7739505767822266,24.25524835193634,235.86764526367188,359.3736572265625,-43.75815200805664,-0.012647362425923347,-0.09066329896450043,-1.9384384036024631,24.25524835193634,359.3736572265625,235.86764526367188,43.75815200805664,0,-5,0,25,-0.004742760909721255,-2.852007357111879,-1.9387560492306986,24.616897300378778,359.4511297029881,236.06812729487459,42.269946385968964,-0.0,-5.0,-2.0049909733303064,25.0
